,Ant,CRC,Count,EPC,Freq,PC,Phase,Protocol,RSSI,Time,_id
4700,3,0x4713,1,E20000193907006913102966,903250,0x3000,28,GEN2,-55,2018-12-18 07:49:58.838,5c18a44054a6fca8b351da88
4701,1,0x7BE7,1,E20000193907012613105F1B,903250,0x3000,140,GEN2,-58,2018-12-18 07:49:58.898,5c18a44054a6fca8b351da8a
4702,3,0x203E,1,E20000195919016117508670,908250,0x3000,81,GEN2,-67,2018-12-18 07:49:58.968,5c18a44054a6fca8b351da8e
4703,3,0x760E,1,E20000195919016217508A19,908250,0x3000,165,GEN2,-61,2018-12-18 07:49:58.978,5c18a44054a6fca8b351da90
4704,3,0xDB72,1,E200001939070028131007FE,908250,0x3000,154,GEN2,-53,2018-12-18 07:49:58.988,5c18a44054a6fca8b351da92
4705,3,0xD393,1,E200001939070157131085BE,908250,0x3000,171,GEN2,-40,2018-12-18 07:49:58.998,5c18a44054a6fca8b351da94
4706,3,0xCC05,1,E200001959190174175092DB,908250,0x3000,137,GEN2,-58,2018-12-18 07:49:59.098,5c18a44054a6fca8b351da96
4707,1,0x8BE8,1,E20000195919016417508A1A,908250,0x3000,19,GEN2,-64,2018-12-18 07:49:59.128,5c18a44054a6fca8b351da98
4708,2,0xBF2E,1,E20000193907005113101B4D,919250,0x3000,163,GEN2,-58,2018-12-18 07:49:59.188,5c18a44054a6fca8b351da9a
4709,2,0x7C74,1,E2000019390700681310266E,919250,0x3000,5,GEN2,-61,2018-12-18 07:49:59.189,5c18a44054a6fca8b351da9c
4710,3,0x6A22,1,E2000019390700701310266F,919250,0x3000,143,GEN2,-53,2018-12-18 07:49:59.238,5c18a44054a6fca8b351da9e
4711,3,0xCD24,1,E200001939070030131007FF,919250,0x3000,25,GEN2,-49,2018-12-18 07:49:59.258,5c18a44054a6fca8b351daa0
4712,3,0x0637,1,E20000193907014713107CFD,919250,0x3000,14,GEN2,-46,2018-12-18 07:49:59.268,5c18a44054a6fca8b351daa2
4713,3,0x11A1,1,E200001959190172175092DA,919250,0x3000,129,GEN2,-56,2018-12-18 07:49:59.278,5c18a44054a6fca8b351daa6
4714,3,0x75A4,1,E2000019390700821310357D,919250,0x3000,160,GEN2,-56,2018-12-18 07:49:59.308,5c18a44054a6fca8b351daaa
4715,1,0xBA87,1,E200001939070079131030EB,919250,0x3000,70,GEN2,-57,2018-12-18 07:49:59.318,5c18a44054a6fca8b351daac
4716,3,0xB3DA,1,E200001959190173175097E6,919250,0x3000,22,GEN2,-62,2018-12-18 07:49:59.428,5c18a44154a6fca8b351dab0
4717,2,0x557D,1,E20000195919016317508F2D,919250,0x3000,157,GEN2,-70,2018-12-18 07:49:59.468,5c18a44154a6fca8b351dab4
4718,2,0x6005,1,E20000195919016817508A1C,919250,0x3000,36,GEN2,-69,2018-12-18 07:49:59.478,5c18a44154a6fca8b351dab6
4719,2,0xB77A,1,E20000193907004213101285,919250,0x3000,25,GEN2,-63,2018-12-18 07:49:59.498,5c18a44154a6fca8b351dab8
4720,2,0xA89B,1,E20000195919016517508F2E,919250,0x3000,16,GEN2,-76,2018-12-18 07:49:59.518,5c18a44154a6fca8b351daba
4721,3,0x547A,1,E20000193907006213101F63,924250,0x3000,47,GEN2,-58,2018-12-18 07:49:59.538,5c18a44154a6fca8b351dabc
4722,1,0xDB72,1,E200001939070028131007FE,924250,0x3000,165,GEN2,-58,2018-12-18 07:49:59.698,5c18a44154a6fca8b351dac4
4723,2,0x9BE0,1,E200001939070029131009B6,924250,0x3000,59,GEN2,-65,2018-12-18 07:49:59.738,5c18a44154a6fca8b351dac6
4724,2,0x2E3B,1,E200001939070050131018B5,924250,0x3000,106,GEN2,-57,2018-12-18 07:49:59.828,5c18a44154a6fca8b351daca
4725,2,0xBBF7,1,E200001939070049131014D4,924250,0x3000,165,GEN2,-64,2018-12-18 07:49:59.838,5c18a44154a6fca8b351dacc
4726,2,0xFC39,1,E20000195919016717508F2F,924250,0x3000,171,GEN2,-70,2018-12-18 07:49:59.839,5c18a44154a6fca8b351dace
4727,2,0xF616,1,E2000019591901601750815C,914250,0x3000,132,GEN2,-69,2018-12-18 07:49:59.928,5c18a44154a6fca8b351dad0
4728,2,0xD100,1,E20000193907006113102226,914250,0x3000,160,GEN2,-62,2018-12-18 07:49:59.948,5c18a44154a6fca8b351dad2
4729,3,0x29D2,1,E200001939070129131062B4,914250,0x3000,81,GEN2,-56,2018-12-18 07:49:59.978,5c18a44154a6fca8b351dad4
4730,3,0x0536,1,E20000193907013813107089,914250,0x3000,22,GEN2,-39,2018-12-18 07:50:00.008,5c18a44154a6fca8b351dad6
4731,2,0xD393,1,E200001939070157131085BE,914250,0x3000,118,GEN2,-53,2018-12-18 07:50:00.078,5c18a44154a6fca8b351dada
4732,2,0x8BE8,1,E20000195919016417508A1A,902750,0x3000,132,GEN2,-67,2018-12-18 07:50:00.198,5c18a44154a6fca8b351dadc
4733,2,0xC4A8,1,E20000193907012813105F1C,902750,0x3000,25,GEN2,-62,2018-12-18 07:50:00.208,5c18a44154a6fca8b351dade
4734,2,0x0637,1,E20000193907014713107CFD,902750,0x3000,165,GEN2,-54,2018-12-18 07:50:00.288,5c18a44154a6fca8b351dae0
4735,2,0x7BE7,1,E20000193907012613105F1B,902750,0x3000,135,GEN2,-53,2018-12-18 07:50:00.308,5c18a44154a6fca8b351dae4
4736,2,0x6E7E,1,E200001959190175175097E7,902750,0x3000,19,GEN2,-61,2018-12-18 07:50:00.318,5c18a44154a6fca8b351dae6
4737,2,0xC73A,1,E200001959190171175097E5,902750,0x3000,11,GEN2,-66,2018-12-18 07:50:00.348,5c18a44154a6fca8b351dae8
4738,3,0x203E,1,E20000195919016117508670,902750,0x3000,22,GEN2,-68,2018-12-18 07:50:00.358,5c18a44254a6fca8b351daea
4739,3,0xBD6B,1,E20000193907014513107440,902750,0x3000,160,GEN2,-47,2018-12-18 07:50:00.368,5c18a44254a6fca8b351daec
4740,2,0xF861,1,E200001959190176175092DC,902750,0x3000,126,GEN2,-66,2018-12-18 07:50:00.428,5c18a44254a6fca8b351daee
4741,2,0xDB72,1,E200001939070028131007FE,902750,0x3000,53,GEN2,-69,2018-12-18 07:50:00.429,5c18a44254a6fca8b351daf0
4742,2,0xD137,1,E20000193907012013105670,902750,0x3000,126,GEN2,-70,2018-12-18 07:50:00.448,5c18a44254a6fca8b351daf2
4743,2,0x84FC,1,E2000019390701391310743D,902750,0x3000,67,GEN2,-63,2018-12-18 07:50:00.458,5c18a44254a6fca8b351daf4
4744,3,0xBA87,1,E200001939070079131030EB,902750,0x3000,98,GEN2,-57,2018-12-18 07:50:00.488,5c18a44254a6fca8b351daf6
4745,3,0xBF2E,1,E20000193907005113101B4D,907750,0x3000,14,GEN2,-65,2018-12-18 07:50:00.528,5c18a44254a6fca8b351daf8
4746,2,0xA89B,1,E20000195919016517508F2E,907750,0x3000,56,GEN2,-70,2018-12-18 07:50:00.578,5c18a44254a6fca8b351dafa
4747,2,0x6A22,1,E2000019390700701310266F,907750,0x3000,39,GEN2,-53,2018-12-18 07:50:00.579,5c18a44254a6fca8b351dafc
4748,2,0x642B,1,E200001939070027131009B5,907750,0x3000,137,GEN2,-56,2018-12-18 07:50:00.588,5c18a44254a6fca8b351dafe
4749,2,0x9BE0,1,E200001939070029131009B6,907750,0x3000,165,GEN2,-57,2018-12-18 07:50:00.598,5c18a44254a6fca8b351db00
4750,2,0x760E,1,E20000195919016217508A19,907750,0x3000,14,GEN2,-64,2018-12-18 07:50:00.618,5c18a44254a6fca8b351db02
4751,3,0x75A4,1,E2000019390700821310357D,907750,0x3000,59,GEN2,-57,2018-12-18 07:50:00.658,5c18a44254a6fca8b351db06
4752,1,0xB3DA,1,E200001959190173175097E6,907750,0x3000,56,GEN2,-70,2018-12-18 07:50:00.698,5c18a44254a6fca8b351db08
4753,2,0xCC05,1,E200001959190174175092DB,907750,0x3000,171,GEN2,-59,2018-12-18 07:50:00.788,5c18a44254a6fca8b351db0a
4754,2,0xBBF7,1,E200001939070049131014D4,907750,0x3000,56,GEN2,-62,2018-12-18 07:50:00.888,5c18a44254a6fca8b351db0c
4755,3,0xFC39,1,E20000195919016717508F2F,917750,0x3000,140,GEN2,-57,2018-12-18 07:50:00.958,5c18a44254a6fca8b351db10
4756,3,0x547A,1,E20000193907006213101F63,917750,0x3000,2,GEN2,-59,2018-12-18 07:50:00.968,5c18a44254a6fca8b351db12
4757,3,0x11A1,1,E200001959190172175092DA,917750,0x3000,8,GEN2,-56,2018-12-18 07:50:00.969,5c18a44254a6fca8b351db14
4758,2,0x7C74,1,E2000019390700681310266E,917750,0x3000,42,GEN2,-61,2018-12-18 07:50:01.018,5c18a44254a6fca8b351db16
4759,2,0xDB72,1,E200001939070028131007FE,917750,0x3000,30,GEN2,-64,2018-12-18 07:50:01.138,5c18a44254a6fca8b351db1c
4760,2,0xD393,1,E200001939070157131085BE,906750,0x3000,154,GEN2,-51,2018-12-18 07:50:01.188,5c18a44254a6fca8b351db1e
4761,3,0x6541,1,E200001959190170175092D9,906750,0x3000,30,GEN2,-53,2018-12-18 07:50:01.228,5c18a44254a6fca8b351db20
4762,3,0x8BE8,1,E20000195919016417508A1A,906750,0x3000,19,GEN2,-55,2018-12-18 07:50:01.248,5c18a44254a6fca8b351db22
4763,3,0x2E3B,1,E200001939070050131018B5,906750,0x3000,30,GEN2,-59,2018-12-18 07:50:01.258,5c18a44254a6fca8b351db24
4764,2,0x0637,1,E20000193907014713107CFD,906750,0x3000,78,GEN2,-53,2018-12-18 07:50:01.308,5c18a44254a6fca8b351db26
4765,3,0x0536,1,E20000193907013813107089,906750,0x3000,30,GEN2,-38,2018-12-18 07:50:01.348,5c18a44254a6fca8b351db28
4766,2,0x557D,1,E20000195919016317508F2D,906750,0x3000,132,GEN2,-70,2018-12-18 07:50:01.418,5c18a44354a6fca8b351db2a
4767,2,0xCD24,1,E200001939070030131007FF,912250,0x3000,109,GEN2,-60,2018-12-18 07:50:01.538,5c18a44354a6fca8b351db2e
4768,2,0x9BE0,1,E200001939070029131009B6,912250,0x3000,11,GEN2,-58,2018-12-18 07:50:01.548,5c18a44354a6fca8b351db30
4769,3,0xF616,1,E2000019591901601750815C,912250,0x3000,163,GEN2,-61,2018-12-18 07:50:01.588,5c18a44354a6fca8b351db34
4770,3,0x203E,1,E20000195919016117508670,912250,0x3000,160,GEN2,-68,2018-12-18 07:50:01.598,5c18a44354a6fca8b351db36
4771,1,0xA89B,1,E20000195919016517508F2E,912250,0x3000,143,GEN2,-61,2018-12-18 07:50:01.638,5c18a44354a6fca8b351db38
4772,3,0xBA87,1,E200001939070079131030EB,912250,0x3000,64,GEN2,-56,2018-12-18 07:50:01.698,5c18a44354a6fca8b351db3a
4773,1,0xD100,1,E20000193907006113102226,912250,0x3000,123,GEN2,-49,2018-12-18 07:50:01.728,5c18a44354a6fca8b351db3c
4774,2,0x7BE7,1,E20000193907012613105F1B,912250,0x3000,50,GEN2,-54,2018-12-18 07:50:01.798,5c18a44354a6fca8b351db3e
4775,3,0xBF2E,1,E20000193907005113101B4D,912250,0x3000,174,GEN2,-62,2018-12-18 07:50:01.828,5c18a44354a6fca8b351db40
4776,3,0xDB72,1,E200001939070028131007FE,912250,0x3000,45,GEN2,-51,2018-12-18 07:50:01.848,5c18a44354a6fca8b351db42
4777,3,0x6E7E,1,E200001959190175175097E7,912250,0x3000,126,GEN2,-57,2018-12-18 07:50:01.849,5c18a44354a6fca8b351db44
4778,3,0xB3DA,1,E200001959190173175097E6,918250,0x3000,61,GEN2,-62,2018-12-18 07:50:01.968,5c18a44354a6fca8b351db48
4779,3,0x6A22,1,E2000019390700701310266F,918250,0x3000,163,GEN2,-53,2018-12-18 07:50:01.978,5c18a44354a6fca8b351db4a
4780,3,0x75A4,1,E2000019390700821310357D,918250,0x3000,25,GEN2,-56,2018-12-18 07:50:01.988,5c18a44354a6fca8b351db4c
4781,1,0xBBF7,1,E200001939070049131014D4,918250,0x3000,2,GEN2,-51,2018-12-18 07:50:02.008,5c18a44354a6fca8b351db4e
4782,1,0xC73A,1,E200001959190171175097E5,918250,0x3000,33,GEN2,-62,2018-12-18 07:50:02.018,5c18a44354a6fca8b351db50
4783,1,0x3FDC,1,E20000193907004013000CF8,918250,0x3000,16,GEN2,-62,2018-12-18 07:50:02.028,5c18a44354a6fca8b351db52
4784,2,0xFC39,1,E20000195919016717508F2F,918250,0x3000,171,GEN2,-74,2018-12-18 07:50:02.068,5c18a44354a6fca8b351db54
4785,3,0xC4A8,1,E20000193907012813105F1C,918250,0x3000,22,GEN2,-41,2018-12-18 07:50:02.118,5c18a44354a6fca8b351db56
4786,2,0xD393,1,E200001939070157131085BE,923250,0x3000,59,GEN2,-50,2018-12-18 07:50:02.218,5c18a44354a6fca8b351db5a
4787,2,0x6005,1,E20000195919016817508A1C,923250,0x3000,129,GEN2,-67,2018-12-18 07:50:02.228,5c18a44354a6fca8b351db5c
4788,3,0x0637,1,E20000193907014713107CFD,923250,0x3000,115,GEN2,-46,2018-12-18 07:50:02.278,5c18a44354a6fca8b351db5e
4789,3,0x760E,1,E20000195919016217508A19,923250,0x3000,174,GEN2,-60,2018-12-18 07:50:02.279,5c18a44354a6fca8b351db60
4790,3,0x88AE,1,E20000193907010913105176,923250,0x3000,177,GEN2,-60,2018-12-18 07:50:02.288,5c18a44354a6fca8b351db62
4791,3,0x8BE8,1,E20000195919016417508A1A,923250,0x3000,137,GEN2,-56,2018-12-18 07:50:02.308,5c18a44354a6fca8b351db64
4792,2,0xB77A,1,E20000193907004213101285,923250,0x3000,101,GEN2,-61,2018-12-18 07:50:02.388,5c18a44454a6fca8b351db68
4793,3,0x547A,1,E20000193907006213101F63,923250,0x3000,53,GEN2,-59,2018-12-18 07:50:02.418,5c18a44454a6fca8b351db6a
4794,3,0x642B,1,E200001939070027131009B5,923250,0x3000,59,GEN2,-57,2018-12-18 07:50:02.438,5c18a44454a6fca8b351db6c
4795,3,0x4713,1,E20000193907006913102966,923250,0x3000,92,GEN2,-62,2018-12-18 07:50:02.458,5c18a44454a6fca8b351db6e
4796,3,0x9BE0,1,E200001939070029131009B6,923250,0x3000,56,GEN2,-57,2018-12-18 07:50:02.468,5c18a44454a6fca8b351db70
4797,3,0xCC05,1,E200001959190174175092DB,923250,0x3000,109,GEN2,-67,2018-12-18 07:50:02.478,5c18a44454a6fca8b351db72
4798,1,0xF861,1,E200001959190176175092DC,923250,0x3000,25,GEN2,-76,2018-12-18 07:50:02.488,5c18a44454a6fca8b351db74
4799,3,0x84FC,1,E2000019390701391310743D,913250,0x3000,140,GEN2,-51,2018-12-18 07:50:02.558,5c18a44454a6fca8b351db78
4800,3,0x11A1,1,E200001959190172175092DA,913250,0x3000,104,GEN2,-57,2018-12-18 07:50:02.568,5c18a44454a6fca8b351db7a
4801,1,0xDB72,1,E200001939070028131007FE,913250,0x3000,115,GEN2,-59,2018-12-18 07:50:02.608,5c18a44454a6fca8b351db7c
4802,3,0xA89B,1,E20000195919016517508F2E,913250,0x3000,30,GEN2,-67,2018-12-18 07:50:02.688,5c18a44454a6fca8b351db80
4803,1,0x2E3B,1,E200001939070050131018B5,913250,0x3000,151,GEN2,-49,2018-12-18 07:50:02.728,5c18a44454a6fca8b351db82
4804,2,0x7C74,1,E2000019390700681310266E,913250,0x3000,140,GEN2,-57,2018-12-18 07:50:02.758,5c18a44454a6fca8b351db84
4805,3,0x0536,1,E20000193907013813107089,913250,0x3000,47,GEN2,-39,2018-12-18 07:50:02.798,5c18a44454a6fca8b351db86
4806,1,0x203E,1,E20000195919016117508670,913250,0x3000,98,GEN2,-70,2018-12-18 07:50:02.828,5c18a44454a6fca8b351db88
4807,3,0xBA87,1,E200001939070079131030EB,905250,0x3000,19,GEN2,-56,2018-12-18 07:50:02.928,5c18a44454a6fca8b351db90
4808,3,0x29D2,1,E200001939070129131062B4,905250,0x3000,135,GEN2,-57,2018-12-18 07:50:02.938,5c18a44454a6fca8b351db92
4809,1,0xBBF7,1,E200001939070049131014D4,905250,0x3000,2,GEN2,-53,2018-12-18 07:50:03.068,5c18a44454a6fca8b351db94
4810,1,0xBD6B,1,E20000193907014513107440,905250,0x3000,73,GEN2,-59,2018-12-18 07:50:03.078,5c18a44454a6fca8b351db96
4811,1,0xBF2E,1,E20000193907005113101B4D,905250,0x3000,90,GEN2,-63,2018-12-18 07:50:03.098,5c18a44454a6fca8b351db98
4812,2,0xFC39,1,E20000195919016717508F2F,905250,0x3000,104,GEN2,-70,2018-12-18 07:50:03.108,5c18a44454a6fca8b351db9a
4813,2,0x7BE7,1,E20000193907012613105F1B,923750,0x3000,104,GEN2,-55,2018-12-18 07:50:03.188,5c18a44454a6fca8b351db9c
4814,3,0xB3DA,1,E200001959190173175097E6,923750,0x3000,98,GEN2,-62,2018-12-18 07:50:03.238,5c18a44454a6fca8b351dba0
4815,3,0x0637,1,E20000193907014713107CFD,923750,0x3000,95,GEN2,-46,2018-12-18 07:50:03.248,5c18a44454a6fca8b351dba2
4816,3,0xF616,1,E2000019591901601750815C,923750,0x3000,56,GEN2,-61,2018-12-18 07:50:03.258,5c18a44454a6fca8b351dba4
4817,3,0xD393,1,E200001939070157131085BE,923750,0x3000,149,GEN2,-42,2018-12-18 07:50:03.268,5c18a44454a6fca8b351dba6
4818,1,0xDB72,1,E200001939070028131007FE,923750,0x3000,163,GEN2,-58,2018-12-18 07:50:03.308,5c18a44454a6fca8b351dbaa
4819,2,0x75A4,1,E2000019390700821310357D,923750,0x3000,45,GEN2,-62,2018-12-18 07:50:03.348,5c18a44454a6fca8b351dbac
4820,2,0x9BE0,1,E200001939070029131009B6,923750,0x3000,78,GEN2,-65,2018-12-18 07:50:03.349,5c18a44454a6fca8b351dbae
4821,2,0xD137,1,E20000193907012013105670,923750,0x3000,118,GEN2,-70,2018-12-18 07:50:03.358,5c18a44554a6fca8b351dbb0
4822,2,0x557D,1,E20000195919016317508F2D,923750,0x3000,22,GEN2,-70,2018-12-18 07:50:03.368,5c18a44554a6fca8b351dbb2
4823,2,0x8BE8,1,E20000195919016417508A1A,923750,0x3000,149,GEN2,-70,2018-12-18 07:50:03.378,5c18a44554a6fca8b351dbb4
4824,2,0x6A22,1,E2000019390700701310266F,923750,0x3000,126,GEN2,-55,2018-12-18 07:50:03.379,5c18a44554a6fca8b351dbb6
4825,2,0x6E7E,1,E200001959190175175097E7,923750,0x3000,22,GEN2,-60,2018-12-18 07:50:03.388,5c18a44554a6fca8b351dbb8
4826,1,0xD100,1,E20000193907006113102226,923750,0x3000,177,GEN2,-49,2018-12-18 07:50:03.468,5c18a44554a6fca8b351dbbc
4827,1,0xC73A,1,E200001959190171175097E5,912750,0x3000,16,GEN2,-62,2018-12-18 07:50:03.728,5c18a44554a6fca8b351dbbe
4828,1,0xA89B,1,E20000195919016517508F2E,912750,0x3000,123,GEN2,-62,2018-12-18 07:50:03.738,5c18a44554a6fca8b351dbc0
4829,2,0xCD24,1,E200001939070030131007FF,912750,0x3000,81,GEN2,-60,2018-12-18 07:50:03.848,5c18a44554a6fca8b351dbc2
4830,2,0x547A,1,E20000193907006213101F63,912750,0x3000,75,GEN2,-62,2018-12-18 07:50:03.858,5c18a44554a6fca8b351dbc4
4831,3,0x760E,1,E20000195919016217508A19,918750,0x3000,75,GEN2,-61,2018-12-18 07:50:03.918,5c18a44554a6fca8b351dbc6
4832,2,0xC4A8,1,E20000193907012813105F1C,918750,0x3000,104,GEN2,-54,2018-12-18 07:50:04.018,5c18a44554a6fca8b351dbca
4833,2,0xDB72,1,E200001939070028131007FE,918750,0x3000,8,GEN2,-64,2018-12-18 07:50:04.028,5c18a44554a6fca8b351dbcc
4834,3,0xBA87,1,E200001939070079131030EB,918750,0x3000,53,GEN2,-57,2018-12-18 07:50:04.108,5c18a44554a6fca8b351dbd0
4835,3,0x11A1,1,E200001959190172175092DA,918750,0x3000,143,GEN2,-56,2018-12-18 07:50:04.118,5c18a44554a6fca8b351dbd2
4836,1,0xBBF7,1,E200001939070049131014D4,918750,0x3000,171,GEN2,-52,2018-12-18 07:50:04.139,5c18a44554a6fca8b351dbd6
4837,1,0x2E3B,1,E200001939070050131018B5,918750,0x3000,157,GEN2,-49,2018-12-18 07:50:04.140,5c18a44554a6fca8b351dbd8
4838,1,0xCC05,1,E200001959190174175092DB,926250,0x3000,129,GEN2,-64,2018-12-18 07:50:04.168,5c18a44554a6fca8b351dbda
4839,2,0x203E,1,E20000195919016117508670,926250,0x3000,104,GEN2,-75,2018-12-18 07:50:04.228,5c18a44554a6fca8b351dbdc
4840,2,0xFC39,1,E20000195919016717508F2F,926250,0x3000,109,GEN2,-71,2018-12-18 07:50:04.258,5c18a44554a6fca8b351dbe0
4841,2,0x642B,1,E200001939070027131009B5,926250,0x3000,168,GEN2,-54,2018-12-18 07:50:04.268,5c18a44554a6fca8b351dbe2
4842,2,0x0637,1,E20000193907014713107CFD,926250,0x3000,70,GEN2,-62,2018-12-18 07:50:04.269,5c18a44554a6fca8b351dbe4
4843,2,0x9BE0,1,E200001939070029131009B6,926250,0x3000,30,GEN2,-63,2018-12-18 07:50:04.278,5c18a44554a6fca8b351dbe6
4844,2,0xD393,1,E200001939070157131085BE,926250,0x3000,157,GEN2,-50,2018-12-18 07:50:04.298,5c18a44554a6fca8b351dbe8
4845,3,0x0536,1,E20000193907013813107089,926250,0x3000,115,GEN2,-41,2018-12-18 07:50:04.318,5c18a44554a6fca8b351dbea
4846,1,0xBF2E,1,E20000193907005113101B4D,926250,0x3000,19,GEN2,-61,2018-12-18 07:50:04.408,5c18a44654a6fca8b351dbf2
4847,1,0x8BE8,1,E20000195919016417508A1A,926250,0x3000,143,GEN2,-66,2018-12-18 07:50:04.438,5c18a44654a6fca8b351dbf4
4848,2,0x6541,1,E200001959190170175092D9,926250,0x3000,39,GEN2,-68,2018-12-18 07:50:04.468,5c18a44654a6fca8b351dbf6
4849,2,0xF861,1,E200001959190176175092DC,926250,0x3000,33,GEN2,-66,2018-12-18 07:50:04.488,5c18a44654a6fca8b351dbf8
4850,2,0xB3DA,1,E200001959190173175097E6,926250,0x3000,22,GEN2,-66,2018-12-18 07:50:04.508,5c18a44654a6fca8b351dbfa
4851,1,0x84FC,1,E2000019390701391310743D,921250,0x3000,101,GEN2,-56,2018-12-18 07:50:04.658,5c18a44654a6fca8b351dbfe
4852,2,0x7C74,1,E2000019390700681310266E,921250,0x3000,123,GEN2,-60,2018-12-18 07:50:04.698,5c18a44654a6fca8b351dc00
4853,2,0x6A22,1,E2000019390700701310266F,921250,0x3000,8,GEN2,-54,2018-12-18 07:50:04.708,5c18a44654a6fca8b351dc02
4854,2,0x7BE7,1,E20000193907012613105F1B,921250,0x3000,165,GEN2,-55,2018-12-18 07:50:04.709,5c18a44654a6fca8b351dc04
4855,2,0xA89B,1,E20000195919016517508F2E,921250,0x3000,165,GEN2,-74,2018-12-18 07:50:04.718,5c18a44654a6fca8b351dc06
4856,2,0x75A4,1,E2000019390700821310357D,921250,0x3000,98,GEN2,-64,2018-12-18 07:50:04.728,5c18a44654a6fca8b351dc08
4857,3,0xDB72,1,E200001939070028131007FE,921250,0x3000,22,GEN2,-52,2018-12-18 07:50:04.768,5c18a44654a6fca8b351dc0a
4858,2,0x6E7E,1,E200001959190175175097E7,905750,0x3000,154,GEN2,-62,2018-12-18 07:50:04.928,5c18a44654a6fca8b351dc0f
4859,2,0xF616,1,E2000019591901601750815C,905750,0x3000,11,GEN2,-66,2018-12-18 07:50:04.938,5c18a44654a6fca8b351dc11
4860,2,0x6005,1,E20000195919016817508A1C,905750,0x3000,67,GEN2,-69,2018-12-18 07:50:04.958,5c18a44654a6fca8b351dc13
4861,2,0x9BE0,1,E200001939070029131009B6,905750,0x3000,81,GEN2,-56,2018-12-18 07:50:05.128,5c18a44654a6fca8b351dc17
4862,1,0xC73A,1,E200001959190171175097E5,915250,0x3000,135,GEN2,-63,2018-12-18 07:50:05.158,5c18a44654a6fca8b351dc19
4863,1,0xBBF7,1,E200001939070049131014D4,915250,0x3000,98,GEN2,-53,2018-12-18 07:50:05.258,5c18a44654a6fca8b351dc1b
4864,1,0xD100,1,E20000193907006113102226,915250,0x3000,42,GEN2,-48,2018-12-18 07:50:05.259,5c18a44654a6fca8b351dc1d
4865,1,0xFC39,1,E20000195919016717508F2F,915250,0x3000,75,GEN2,-75,2018-12-18 07:50:05.278,5c18a44654a6fca8b351dc1f
4866,1,0xBA87,1,E200001939070079131030EB,915250,0x3000,0,GEN2,-56,2018-12-18 07:50:05.298,5c18a44654a6fca8b351dc23
4867,2,0x547A,1,E20000193907006213101F63,915250,0x3000,157,GEN2,-67,2018-12-18 07:50:05.318,5c18a44654a6fca8b351dc25
4868,2,0x0637,1,E20000193907014713107CFD,915250,0x3000,171,GEN2,-54,2018-12-18 07:50:05.328,5c18a44654a6fca8b351dc27
4869,2,0x557D,1,E20000195919016317508F2D,915250,0x3000,95,GEN2,-70,2018-12-18 07:50:05.329,5c18a44654a6fca8b351dc29
4870,2,0xB77A,1,E20000193907004213101285,915250,0x3000,132,GEN2,-63,2018-12-18 07:50:05.358,5c18a44654a6fca8b351dc2b
4871,3,0xD393,1,E200001939070157131085BE,915250,0x3000,171,GEN2,-41,2018-12-18 07:50:05.378,5c18a44754a6fca8b351dc2d
4872,1,0xDB72,1,E200001939070028131007FE,915250,0x3000,47,GEN2,-57,2018-12-18 07:50:05.498,5c18a44754a6fca8b351dc2f
4873,1,0x8BE8,1,E20000195919016417508A1A,915250,0x3000,39,GEN2,-62,2018-12-18 07:50:05.508,5c18a44754a6fca8b351dc31
4874,1,0x760E,1,E20000195919016217508A19,904750,0x3000,78,GEN2,-61,2018-12-18 07:50:05.528,5c18a44754a6fca8b351dc33
4875,1,0x2E3B,1,E200001939070050131018B5,904750,0x3000,16,GEN2,-51,2018-12-18 07:50:05.548,5c18a44754a6fca8b351dc35
4876,3,0x203E,1,E20000195919016117508670,904750,0x3000,157,GEN2,-67,2018-12-18 07:50:05.628,5c18a44754a6fca8b351dc3b
4877,3,0x0536,1,E20000193907013813107089,904750,0x3000,70,GEN2,-40,2018-12-18 07:50:05.718,5c18a44754a6fca8b351dc3d
4878,1,0xBF2E,1,E20000193907005113101B4D,904750,0x3000,106,GEN2,-63,2018-12-18 07:50:05.748,5c18a44754a6fca8b351dc3f
4879,1,0x11A1,1,E200001959190172175092DA,904750,0x3000,160,GEN2,-57,2018-12-18 07:50:05.758,5c18a44754a6fca8b351dc41
4880,1,0xBD6B,1,E20000193907014513107440,904750,0x3000,95,GEN2,-59,2018-12-18 07:50:05.768,5c18a44754a6fca8b351dc43
4881,1,0xA89B,1,E20000195919016517508F2E,904750,0x3000,149,GEN2,-63,2018-12-18 07:50:05.769,5c18a44754a6fca8b351dc45
4882,1,0xB3DA,1,E200001959190173175097E6,904750,0x3000,101,GEN2,-68,2018-12-18 07:50:05.778,5c18a44754a6fca8b351dc47
4883,3,0xCC05,1,E200001959190174175092DB,904750,0x3000,45,GEN2,-60,2018-12-18 07:50:05.848,5c18a44754a6fca8b351dc49
4884,3,0xC4A8,1,E20000193907012813105F1C,911250,0x3000,19,GEN2,-41,2018-12-18 07:50:05.938,5c18a44754a6fca8b351dc4b
4885,3,0x7BE7,1,E20000193907012613105F1B,911250,0x3000,42,GEN2,-36,2018-12-18 07:50:05.948,5c18a44754a6fca8b351dc4d
4886,1,0x29D2,1,E200001939070129131062B4,911250,0x3000,47,GEN2,-47,2018-12-18 07:50:05.998,5c18a44754a6fca8b351dc4f
4887,2,0x6A22,1,E2000019390700701310266F,911250,0x3000,104,GEN2,-53,2018-12-18 07:50:06.048,5c18a44754a6fca8b351dc53
